0,1,2,3,4
3.8457871727855903,5.541852925375441,23.272088819255956,3.032319105851251,24.342833333125782
3.845787172844736,5.2667694969077,21.692584368146765,3.0323191059626575,22.137238659378976
3.845787172760613,3.4297876319176877,13.85991446214219,3.0323191058222947,13.615982170228994
3.8457871727160526,5.446169895800537,22.722429993696913,3.032319105835235,23.568214662026627
3.8457871728253266,5.041008412329121,20.250878177297196,3.032319105907777,20.349146902092397
3.8457871728227677,4.4332075556320545,16.994456978278787,3.0323191059278423,16.16435906715851
3.845787172755776,5.181831967216834,20.83557848440978,3.03231910587746,20.763005250338047
3.8457871727341897,4.366532502813084,18.38921312836969,3.0323191058482895,19.328341876979476
3.845787172791564,3.2042282304538623,12.896433103741911,3.0323191058800054,13.421689145109502
3.8457871727591906,4.185709597592751,16.621004271076405,3.0323191058428103,16.343760336066726
3.84578717285429,4.125511844501231,17.36350786027346,3.032319105887783,17.905745098495544
3.845787172763477,3.4303385927883787,14.007817816218697,3.0323191058061205,13.891710956563061
3.8457871727311312,3.0633175735550036,12.810804526034424,3.03231910586807,12.919350682333807
3.845787172822466,3.1834825619644644,13.14067751925216,3.032319105883579,13.506567924395036
3.84578717285498,2.838489837681991,11.343317037530415,3.032319105897646,11.497632662882214
3.845787172868794,4.035947737073097,15.393951733428636,3.0323191059397563,14.715167365935574
3.8457871728187785,4.660159834241614,19.02191271794924,3.0323191059683534,19.236029820282187
3.8457871728558852,3.216737992731882,13.601876133589997,3.03231910594259,14.480459048810829
3.8457871728349713,3.2750076809434843,13.920240411143498,3.0323191059454397,14.9716422750412
3.8457871726859927,5.264503927611743,21.293096521650348,3.0323191058573,21.41049855710368
3.8457871727629396,5.436872123326252,22.986090705558016,3.03231910586533,24.15222436097722
3.84578717286879,3.2838214870486397,14.068067381746875,3.0323191058709176,14.71256944588127
3.8457871726863946,4.658182768521954,18.35037330066085,3.032319105807427,18.153354150884585
3.8457871728093966,4.174140062982508,17.34764228875931,3.0323191059393384,17.704513496828575
3.845787172859519,3.9183483649470654,17.002388062456184,3.0323191059077965,18.248333706406957
3.84578717281484,5.321067224578098,20.775694263555344,3.0323191059445995,20.07346804342777
3.845787172786787,3.517988016627245,15.449134131491544,3.0323191058401218,17.039912982207223
3.845787172753168,4.3158972226262415,17.307724874903514,3.032319105902344,17.088017727664024
3.8457871727832513,5.4321717951651145,21.95797289994907,3.0323191058949677,22.348848016064412
3.8457871728248727,4.98898490650415,21.645374665332973,3.0323191059000036,23.35352247544957
3.8457871728602657,5.242178141723591,21.563022868256066,3.032319105952375,22.3352741814483
3.845787172739569,5.327676303543,20.534569497607308,3.032319105894466,19.605784390982
3.8457871727821145,4.5732380825100325,19.272903042377592,3.032319105880301,20.120410033755785
3.8457871727476025,3.06783190410089,12.903475003628742,3.0323191059244783,13.338402083890596
3.845787172784758,3.8531798379421427,15.901954948502182,3.032319105876012,16.025370042968007
3.845787172778052,3.7551721953180626,15.70122313258541,3.032319105819483,16.349180989333135
3.8457871727015123,3.492926744575442,13.402270860018989,3.0323191058283077,12.804510230689694
3.845787172883218,4.183218762629592,16.575229876372017,3.0323191059334773,16.458367006463753
3.845787172777384,4.185983187666813,16.956057413416666,3.03231910593333,17.376700090748663
3.8457871727948065,5.499778980887255,22.372987092474197,3.03231910589652,22.49205391696988
3.845787172813338,3.5351570539214396,14.531961730736345,3.0323191059396377,14.691452512907249
3.8457871728006214,4.103274410662517,16.77943946893545,3.032319105888564,16.80822201886717
3.845787172784294,4.520189019616016,18.491999787337043,3.0323191058949783,18.688411836759297
3.8457871728145037,4.287390471393769,18.064280122921957,3.032319105907994,18.893315570633277
3.8457871727490556,2.954748755669911,12.811424667431956,3.0323191058197736,13.408942028459855
3.845787172790227,3.142786706857505,12.902287174795749,3.0323191058998793,13.545822954793161
3.845787172887015,4.1093901428900415,18.326588885756156,3.0323191059834995,20.123539033346663
3.845787172820736,3.643681830122985,13.743794209896379,3.032319105909908,13.056669609166624
3.8457871727434902,4.408380415728118,19.73664029163201,3.0323191058922623,21.684944839958895
3.845787172755716,3.9846647447580885,15.742684154798111,3.0323191059074857,15.308293395038266
3.84578717281617,4.452915889505019,18.278492726890796,3.032319105846902,18.57602915185725
3.845787172804355,2.8895693823589723,12.870125189846927,3.032319105877243,13.792545100252838
3.845787172887141,4.355242485748949,16.70255154439064,3.0323191059385066,15.968201973022518
3.8457871727911543,3.2966671332997057,14.252632765960747,3.032319105896672,15.166628707068739
3.845787172646595,3.6578008984142936,15.086071297150653,3.032319105831665,15.411379103240181
3.8457871726985955,2.9358993640902677,10.724145592244275,3.0323191058897465,9.884831167394259
3.8457871728058297,3.5373846466699375,13.57483429642944,3.0323191059103864,13.213849255537406
3.8457871727756165,5.283036772241002,21.408862897910005,3.032319105872025,21.57515672494839
3.845787172778633,5.290322259357524,21.20081204180189,3.032319105895053,21.493168502011958
3.845787172740991,4.389760136902631,18.0034978994787,3.0323191058511885,18.324115724027045
3.845787172795695,3.515993075413468,14.169091946782427,3.032319105869119,14.47351310292485
3.845787172721756,5.376281714015896,20.545035941691438,3.0323191058500383,19.500196100298908
3.845787172779396,4.15667426300217,16.47564858540754,3.0323191058759997,16.592563001826385
3.845787172851204,2.8540113221714876,12.518279723628773,3.0323191059171535,13.658529865327882
3.8457871726842354,3.662337713211276,14.606510998074109,3.0323191058384062,14.256310371154052
3.8457871727524657,3.285024756684536,13.668804176623217,3.0323191058861774,14.472017233314435
3.845787172876763,4.840320928202324,18.77214340840848,3.0323191059168257,18.06722503010746
3.8457871728214834,3.3155278809298676,13.307044971446668,3.0323191058660326,13.528208217993434
3.8457871728024347,3.0115121590554788,13.49480656191113,3.0323191059136,14.582406650898296
3.8457871727691053,5.124346221218296,20.79310563766215,3.032319105823998,20.85142538074073
3.8457871728477464,4.179154547646291,16.842063900351786,3.03231910587215,16.915394205877092
3.8457871727545423,3.6508706506538613,15.56182005724186,3.032319105855878,16.2435422406307
3.845787172767888,5.438798571951958,22.35728155705296,3.0323191058702417,22.801862047509495
3.8457871727431567,3.2303747327100703,13.044203512477972,3.0323191058665637,13.030069574855167
3.845787172757049,5.22734565910714,22.32386634044327,3.0323191058770727,23.617783961955443
3.8457871727664696,3.2747431419614506,11.93487890464076,3.032319105871233,10.82820249319647
3.845787172765338,4.3977676025097985,18.352461901112267,3.0323191058581545,19.034200374313492
3.845787172806519,5.181401154963581,21.38069901170131,3.032319105859928,21.99445417651261
3.845787172737703,2.8598997286636125,12.929894202051988,3.032319105929208,14.001101943505384
3.8457871728404447,4.343696822419047,17.26668854997996,3.032319105887706,17.177324060272795
3.845787172721815,3.590014198062048,15.139223911874396,3.0323191058710925,15.637885298700196
3.8457871726969843,3.3388283410984116,13.104014153262007,3.032319105834212,12.708150667421545
3.8457871728170128,3.9023863816476387,15.601930059961873,3.0323191059448837,15.935670656303563
3.8457871727559287,3.717909728413598,15.487113698834973,3.032319105882368,16.010579231750818
3.845787172816119,5.276174524044148,20.07415292441914,3.0323191059074395,18.93747654691591
3.845787172776158,3.4588727353003814,13.516697940019768,3.032319105851118,13.244094571271571
3.845787172700994,3.853801330832911,15.152432235374956,3.0323191058935963,14.680832946242111
3.845787172820049,5.493694199845458,21.40962039987843,3.032319105890691,20.857751740774482
3.845787172805044,4.389489994082099,18.29399551697205,3.0323191059008385,18.845851847582793
3.8457871728287367,3.186159125348591,13.312506550627283,3.0323191059573547,13.452148294080207
3.8457871729006117,5.012954114081789,20.74170807483066,3.0323191059672636,21.298160018387772
3.845787172722341,5.203469875919933,20.97108593900726,3.032319105865334,21.005724172434892
3.8457871726911934,4.0014326422060345,17.104971041305376,3.0323191058177947,18.078489088121575
3.845787172735257,5.058696606070052,20.62262420780286,3.032319105849775,20.82553665211153
3.8457871728362303,4.404169404351315,17.532679336859484,3.032319105899913,17.54837944599443
3.845787172800256,3.4931556512990958,15.128934107412949,3.032319105961465,16.521530676594118
3.8457871726658577,5.45859002693316,23.12937615140219,3.0323191058294263,24.489198405783178
3.845787172808618,4.529215763649319,17.933505384739888,3.0323191059223156,18.001366518074477
3.845787172757332,3.0372505521419346,12.56723012300287,3.0323191058368177,12.592305742099164
3.8457871727632575,4.195617440788591,16.997098880220648,3.032319105866071,16.904841336423
3.845787172734986,4.7491470576748105,19.481959454713476,3.032319105923873,19.76492728824565
3.8457871727604362,3.252711679674803,13.536396707559867,3.032319105915991,13.835173193177933
3.845787172813174,3.4572192765411045,14.731527554456871,3.0323191059336803,15.301159565965532
3.845787172853068,4.200909232839041,17.23867275644848,3.0323191058718093,17.663946479615987
3.8457871727409265,4.6293950545515425,18.94240085590801,3.0323191059077055,19.45731085745571
3.8457871727698083,2.880662216622453,12.516241675415932,3.0323191058328005,13.27412999745443
3.845787172822856,3.2795970652859308,14.00740565818146,3.0323191059678725,15.091447708170595
3.845787172870164,2.9660173714982365,12.90861427644923,3.03231910592004,14.1237742301111
3.8457871726868906,4.499658771734128,18.07847884373935,3.032319105823931,17.8692022735687
3.8457871728163817,5.074091404851287,20.239983321264393,3.0323191058859003,19.94007777858761
3.845787172846407,3.3815006783713506,13.801406001501384,3.0323191058804526,14.01359499376818
3.845787172781389,5.068090484090288,20.921904207733572,3.0323191058540124,21.640323613182616
3.8457871728263107,4.1844389450780195,17.591321068539184,3.0323191058456445,18.31305491054685
3.845787172763629,4.011773171709263,16.99878140928622,3.032319105853209,17.9689307999674
3.845787172816414,4.32655649769466,17.6728648010117,3.032319105897707,18.033622876589487
3.84578717283884,5.095883457626022,21.63214486465031,3.0323191059567547,22.687472301132203
3.8457871727491493,5.408883053159433,20.598846707343167,3.0323191058550125,19.445054531355215
3.8457871728683677,3.112749219889221,12.73694035331782,3.032319105931361,12.7243105625555
3.845787172766183,3.981767020363087,16.036214198984514,3.032319105880097,15.934179859832112
3.8457871728742763,3.352359851168603,14.496043975174757,3.032319105891936,15.584882708407156
3.845787172673991,3.113736826279958,12.079557545373268,3.032319105791683,11.39140261160527
3.8457871728305233,5.575698208364859,22.762726158179486,3.032319105928847,23.060639812957646
3.8457871727713817,3.6513945094192883,14.88613915591691,3.0323191058913763,14.788679612976505
3.8457871727684414,5.445174831842892,20.834879694867176,3.0323191058961934,20.071158084999766
3.845787172797809,5.450604081063693,21.146874584623227,3.0323191059549064,20.6805397247789
3.845787172815986,4.368213787456904,18.633024858148225,3.0323191059066072,19.51536396867151
3.8457871728275586,4.6946822502368075,19.59624901949905,3.0323191059133383,20.315891175268934
3.84578717275903,4.333995613560919,18.47105840365193,3.032319105914626,19.847993874328992
3.8457871729001893,3.0448071821935336,13.078285481338792,3.032319105906554,13.664087078598739
3.8457871727497412,3.1622769139568936,13.485117877032891,3.0323191059143864,14.63789227880827
3.8457871727986843,5.097452495529424,20.18986851942819,3.0323191059145285,19.89818219705632
3.8457871728198203,3.5613688342171317,14.759327575919812,3.032319105888578,14.934285970873972
3.8457871728316855,3.775454775738032,16.41862788711703,3.032319105924026,17.71863038847906
3.8457871728240165,3.269297321302537,11.717062293920408,3.0323191058926993,10.449871400933672
3.8457871728295623,2.9811877255821284,11.96107267559153,3.0323191058836483,11.991515576020479
3.8457871727681425,5.50092319396915,21.80807070599365,3.032319105859531,21.38765623806684
3.845787172843142,3.298050736715473,14.127307901939417,3.0323191059011645,14.728405056848977
3.845787172855256,4.952482085231875,21.5453478022094,3.032319105900754,23.107172469823038
3.8457871727909088,3.083607220429012,12.656191198076598,3.032319105882802,12.757462909257024
3.8457871727637496,4.7228421469167685,19.893802075193353,3.032319105939326,20.89840844831393
3.845787172774033,4.450962863063934,17.411562372237512,3.0323191058654966,17.268623253893253
3.8457871727530843,3.8993653991134356,16.667272332497205,3.0323191058963492,17.45751323500279
3.84578717279487,4.001622628644,15.715386726167477,3.032319105867278,15.763623605984613
3.8457871728269533,3.6763290690704844,16.043095132583748,3.0323191058886776,17.345403098641043
3.8457871727881625,3.3498687726516225,13.408756738972752,3.0323191059287407,13.526235798140958
3.8457871727544752,3.6152900850407437,14.968695890085739,3.032319105976323,15.346995824152216
3.845787172827949,4.665475020232346,18.978380044685107,3.032319105885483,19.05092276243638
3.845787172799518,5.227306617398832,20.206799832547034,3.03231910590641,19.417076736480006
3.845787172750759,3.6192715668872886,14.298656244311022,3.032319105866354,13.945350534808545
3.8457871727469324,5.251083122903145,20.762669613699828,3.0323191059086625,20.279915985469255
3.84578717278416,5.541468650374944,23.18691359100099,3.032319105897435,23.978297530699216
3.8457871727836346,3.744415760679373,15.02657327855541,3.0323191059129195,15.027288877239979
3.845787172837029,4.06914857439772,15.756585859383748,3.0323191059456596,15.1041696350234
3.84578717274542,3.4889924133464536,13.514009181054835,3.0323191058958656,13.24126893101302
3.8457871727547848,5.2069311149255215,20.796632207815733,3.0323191058377437,20.724359738054495
3.8457871728458386,3.942185192402664,16.358401033678287,3.0323191058984182,17.02907677228923
3.845787172872677,5.615129570098824,21.891843843109612,3.0323191059135297,21.25910288417664
3.845787172738695,4.162165995385037,16.779928527469036,3.0323191058986425,16.89233446976589
3.8457871729040063,3.0763419967347687,13.95248328308403,3.0323191059586923,15.502131816231381
3.845787172849319,3.302953232458264,13.473040448887282,3.0323191059643895,13.839148114565962
3.8457871727010016,5.479033807554967,22.13521751057042,3.0323191059015766,22.54814543687553
3.8457871727851236,5.461691282019127,21.075279924030298,3.032319105954283,20.228639403390243
3.8457871727166255,2.9488686580560484,11.894949062844942,3.032319105877466,11.646347849705505
3.8457871728730897,3.6729902443709124,14.489887050508434,3.032319105890755,14.269502481374374
3.8457871728984494,4.358342833626204,17.027191610372338,3.0323191059098544,16.90951219706955
3.8457871726958577,3.7595417371423947,14.5753659686067,3.0323191058158248,13.941939455057728
3.845787172835592,2.8884488715881758,13.709534390109392,3.032319105845838,15.742950348664856
3.8457871726977286,3.4085058771876517,13.507913140566913,3.0323191058478827,13.159520907685307
3.845787172711513,3.733247196294513,15.285426947201708,3.0323191058463776,15.97653961188201
3.8457871728542665,4.105091827599172,16.24430547159958,3.0323191058673835,16.393438384468983
3.8457871729190307,4.492854163627353,18.3011619863773,3.0323191059509407,18.339398433244394
3.8457871727807653,4.193065000571865,16.939022677469886,3.0323191059456436,17.037622543740582
3.8457871727999446,5.60452229727475,22.236281649573968,3.0323191058989254,21.864453982755528
3.8457871727736443,3.9184651488644455,15.871190708703878,3.032319105901165,15.718656588799265
3.8457871727435444,5.53683399602039,22.811802154182743,3.0323191058123147,23.644903888381343
3.845787172712272,3.625344049164398,14.598203589712302,3.032319105833298,14.877952234211662
3.845787172799457,4.733917946991924,19.3959880266454,3.032319105914052,19.678191161021772
3.8457871728430497,5.429988262583411,20.728675832872423,3.032319105887934,19.812062123941686
3.8457871726877655,4.2148136718075895,16.541454913094462,3.0323191058981527,16.509194833264985
3.845787172739059,5.090279765888058,20.709410738724618,3.032319105828007,21.08624798092338
3.8457871727917845,3.325325300747331,12.979421777130044,3.032319105920754,12.369703627001176
3.8457871727013577,3.6196439125839994,15.20210668328667,3.0323191058517485,15.707080431824735
3.845787172736637,3.685462475797461,14.944202809960847,3.0323191059013856,15.401851795856388
3.8457871727320723,5.210388688903148,21.007386607807202,3.03231910588813,21.077008585819172
3.8457871727022646,4.566908401878855,18.709770025707577,3.0323191058872014,19.337731301426686
3.8457871727048136,4.3101744611149515,17.803682395252586,3.032319105838088,18.158179126935604
3.8457871727123645,3.7719677380154986,16.46090067182096,3.0323191058381522,17.51867920532904
3.8457871727035418,3.122093595408347,12.809414438064342,3.0323191058616867,12.729139665775953
3.845787172705614,5.552932048750346,23.004187947503738,3.0323191059192887,23.65739839432268
3.845787172865959,3.9609242584595576,15.445709143290628,3.0323191059699086,15.031028706748293
3.845787172731738,3.947951259910805,16.121001825792536,3.0323191059139756,16.140437106988507
3.845787172810291,4.311864605713272,17.592933782527894,3.0323191058798113,17.68429310210673
3.8457871727973334,5.2174335371501215,22.897914793138483,3.0323191058900347,24.841792734659386
3.845787172761008,4.596301395379913,17.956006606249467,3.032319105848174,17.40266604892031
3.8457871727968755,5.4907987680172,23.39628193054078,3.032319105864711,24.97640111622412
3.8457871727740405,4.74902201323769,20.01836547637241,3.0323191058656285,20.822004544947312
3.8457871727225887,3.143060150174504,12.83416240747911,3.0323191058262124,12.830098609018707
3.845787172883341,5.310094057644037,21.802605476064237,3.032319105972924,22.4216810937129
3.8457871727600415,3.2969715564961604,13.537820707091221,3.0323191058337495,13.753130153001583
3.845787172764825,2.8598725361131905,11.843721623508163,3.03231910586326,12.151265779383579
3.8457871728086603,4.505943514444914,18.184574967450324,3.0323191059049917,18.09871919316511
3.845787172927599,5.042157742988228,21.405437036212387,3.0323191059403554,22.46325193149054
3.845787172784562,5.470255733025161,21.89389057948021,3.0323191059267867,21.756558899941858
3.8457871727875435,3.928132912425031,15.131133059188851,3.032319105893361,14.294854717737639
3.845787172846292,2.981106177821397,12.228453071710547,3.0323191059242265,12.74206941722016
3.8457871728296986,4.771409104870861,18.145759085657357,3.032319105958193,17.29538775660297
3.8457871727857396,4.631098115395719,19.751662224958892,3.032319105901456,21.059300050458134
3.8457871727160815,5.049783542746389,20.815237549266865,3.032319105860547,21.157294728156643
3.845787172794659,3.417904313884789,14.033082749973444,3.0323191059011867,13.99953942035593
3.8457871728708253,2.963029465958824,12.378079592109366,3.0323191059076167,12.437287613975721
3.845787172697552,3.9312805902876597,17.183657765970253,3.032319105842296,18.49280295989826
3.845787172764636,3.472389919412388,14.165101628732284,3.0323191059450374,14.784131481884607
3.8457871728394775,2.892023027907136,12.115855462397038,3.0323191059360344,12.2263517765694
3.8457871727056037,4.6572762598201045,19.163518355948028,3.0323191058833885,19.418494883195564
3.8457871727391595,4.733728902744024,19.334482364064673,3.0323191058474093,19.47893526431877
3.8457871728384276,5.399533321448597,21.95344614119571,3.0323191059215935,22.13415812342552
3.8457871727765633,3.180800615231865,13.355587691279744,3.0323191059558474,14.290774815406007
3.8457871728182638,4.02578042624882,15.199696243546363,3.0323191059373067,14.29960136832663
3.845787172779494,4.56020991083957,19.05959813573436,3.0323191058473027,19.6885884887608
3.8457871728279507,2.8853103452550473,12.12898590707607,3.0323191059570194,12.32574595416573
3.845787172770891,5.464165282177666,21.467797831553117,3.0323191058766454,21.030100532929467
3.8457871728137696,3.090876818700429,12.788206799710121,3.0323191059083054,12.858719389601402
3.8457871727563195,4.551095159686343,18.905858598334326,3.0323191058977397,19.683832511440563
3.8457871728441044,4.273571587778476,18.154150261240634,3.0323191059513173,19.071872542169846
3.8457871728446955,4.227544753820195,15.683097414436446,3.0323191059235732,14.504805673455088
3.845787172751269,4.088289278673842,16.386388192633987,3.032319105949515,16.502582368363893
3.84578717278373,3.48263954365844,14.130792398551929,3.0323191058381824,13.932452719703871
3.8457871728472557,5.431538045838048,22.64928357352432,3.032319105958244,23.460692388806812
3.845787172849049,3.4648534555765957,15.14806577486222,3.032319105957292,16.573135074709644
3.845787172804086,4.042865690525417,16.279202322741934,3.0323191059140266,16.44086035381939
3.845787172887701,5.382621627763616,21.862959064566496,3.0323191059776775,21.936522224792405
3.845787172788276,2.964089915025926,11.28877560077289,3.03231910589667,10.567443728164685
3.845787172792492,4.157800777517463,17.526309777111443,3.0323191059061756,18.33845608759754
3.845787172754123,3.8040860997304065,16.21579997476009,3.032319105838419,16.916764472162832
3.845787172747597,3.07216411065601,11.39661110897467,3.032319105909545,10.928240839492677
3.8457871728134156,3.18466613197263,13.269196297199697,3.0323191059737193,13.556045646034491
3.8457871728592066,2.955086504532021,12.059150954856703,3.0323191059191728,12.088449087562182
3.8457871727066317,2.991623692200596,11.767736989479646,3.032319105852342,11.314413121722414
